Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJYabMN7QFGTkR6v8obQ037rk,CAVALRY GROUND,Cavalry Hospital,31.501798,74.36419459999999,hospital,OPERATIONAL,"44-45 Ext, Extension Cavalry Ground, Lahore",3.6,141
ChIJrwDibEkbGTkRKFD4EahyCKU,UMAR BLOK A.I.TOWN,Eleven Pharmacy,31.5218259,74.3787795,pharmacy,OPERATIONAL,"G9CH+PGJ، Abid majeed road, girja chowk, lahore cantt., Falcon Complex, Lahore",4.4,11
ChIJKZUDcwcFGTkRpvkmMj_TDQs,UMAR BLOK A.I.TOWN,Mahmood Pharmacy,31.5217948,74.3793496,pharmacy,OPERATIONAL,"Girja Chowk, Cantt, Lahore, Punjab Cannt, Lahore",5.0,1
ChIJE97oBgAFGTkRrpYWpZcO8ZA,CAVALRY GROUND,Masjid Khalid Welfare Clinic,31.4999485,74.367068,hospital,OPERATIONAL,"F9X8+XRG, Cavalry Ground, Lahore",0.0,0
ChIJ8UVsSzkEGTkRX5oCgtqclwo,GOPAL NAGAR GULBERG-III,Dr Sabahat clinic,31.4914448,74.3411998,doctor,OPERATIONAL,"F8RR+HFG, Block M Gulberg III, Lahore",3.0,3
ChIJBx_OmUoEGTkR2s_PX1ZACBk,SANT NAGAR,Good Will Pharma Medical Store,31.4965709,74.34871369999999,pharmacy,OPERATIONAL,"Street 9, Makkah Colony Gulberg III, Lahore",2.5,2
ChIJ9TLbISoFGTkRpurCPvHbzqg,GOPAL NAGAR GULBERG-III,Anmol Medical & General Store,31.4878293,74.3441476,pharmacy,OPERATIONAL,"F8QV+4MJ, Main Bazar, Gopal Nagar Block P Gulberg III, Lahore",5.0,2
ChIJBQ_9bgAFGTkRD3fc6u7xm0s,CAVALRY GROUND,PharmaCliniX Pharmacy,31.4940201,74.3613249,pharmacy,OPERATIONAL,"PharmaCliniX Pharmacy, Madina Colony, Lahore",5.0,3
ChIJx_YcucoFGTkRt81Kucx_p6U,CAVALRY GROUND,Akbar Medical & General Store,31.4970182,74.3597443,pharmacy,OPERATIONAL,"Street No 1, Gulbahar Colony, Gulberg 3, Gulbahar Colony, Lahore",5.0,1
ChIJFTxTaTUEGTkRDjUDVuqocP8,SANT NAGAR,Ahmed Medical & General Store,31.4968594,74.35689450000001,pharmacy,OPERATIONAL,"Makkah Colony Rd, Makkah Colony, Gulberg 3, Makkah Colony, Lahore",0.0,0
ChIJdQjEAHEFGTkRQE1cGq3UZms,CAVALRY GROUND,Bashir Pharmacy,31.4907754,74.3616571,pharmacy,OPERATIONAL,"F9R6+8M3, Street No. 13, Madina Colony, Lahore",3.7,3
ChIJydWqqsoFGTkRC0Lqtoc790I,CAVALRY GROUND,Bismillah Medical Store,31.4980887,74.35878699999999,pharmacy,OPERATIONAL,"Academy Rd, Gulberg Colony, Gulberg 3, Gulbahar Colony, Lahore",0.0,0
ChIJYfpXEBMFGTkRjx2YM7FSgCA,SANT NAGAR,Tahir Pharmacy & Optical,31.497818,74.356855,pharmacy,OPERATIONAL,"F9X4+4QP, Gurumangat Rd, Makkah Colony Lahore",5.0,1
ChIJ_QwmSCZEoycRYcg0wtl2ov4,CAVALRY GROUND,Saddique & Sons Pharma Plus,31.497972,74.35874319999999,pharmacy,OPERATIONAL,"Academy Rd, Gulberg Colony, Gulberg 3, Gulbahar Colony walton, Lahore",0.0,0
ChIJMTO3nXIFGTkRXBtIzoNXzlk,GOPAL NAGAR GULBERG-III,Hafiz Care Pharmacy,31.4869673,74.34466379999999,pharmacy,OPERATIONAL,"Gopal Nagar Main Bazar, Gopal Nagar Block P Gulberg III, Lahore",4.8,5
ChIJj4uWm2YDGTkR4RPLbJlGrk0,KOT LAKHPAT,Tajwar Clinic,31.5306071,74.30493229999999,hospital,OPERATIONAL,"86 Ghazali Rd, Chauhdry Colony Samanabad Town, Lahore",4.0,4
ChIJJyvq76UDGTkRAisge_DyX8s,NISHTAR COLONY,Muhammad Medical Store,31.5332429,74.2940437,pharmacy,OPERATIONAL,"G7MV+7JV, Madina Chowk, Block A, Sabzazar Housing Scheme Phase 1 & 2 Lahore",5.0,3
ChIJcSqKqUEDGTkRN2yRyKT7KXQ,OLD ANARKALI,Kamran Medical Store,31.5369156,74.2916644,pharmacy,OPERATIONAL,"1, Samanabad Town, Lahore",4.0,4
ChIJrR6spEYDGTkRg7nZZ7QnY1E,OLD ANARKALI,Nawaz Dental Clinic,31.5410465,74.2935389,dentist,OPERATIONAL,"67-D, Chapper Stop, Multan Rd Nowan Kot, Samanabad Town, Lahore",4.0,1
ChIJ3VAF5kUDGTkRqCVwhszbLd4,OLD ANARKALI,Royal Dental Clinic,31.5447564,74.294867,dentist,OPERATIONAL,"G7VV+WW5, Multan Rd, Gulshan-e-Ravi, Samanabad Town, Gulfishan Colony, Lahore",0.0,0
ChIJydF58koDGTkRp8fRhyvssbU,M.ALI AMIN MED.MRKT,Furqan Surgical Clinic,31.5543135,74.29003589999999,hospital,OPERATIONAL,"H73Q+MRX, D Block Block D Gulshan-e-Ravi, Lahore",4.9,12
ChIJD7gxbTYDGTkR1RUMzBElQeI,M.ALI AMIN MED.MRKT,Tanveer Hospital,31.5553651,74.28867369999999,hospital,OPERATIONAL,"106 Malik Munir Rd, Sham Nagar Block D Gulshan-e-Ravi, Lahore",4.6,27
ChIJZ60IKS0dGTkRn3QgyFgY0ic,M.ALI AMIN MED.MRKT,Hajvery Medical Store,31.5565982,74.2788716,pharmacy,OPERATIONAL,"Captain Jamal Rd, Sanda Block D 2 Gulshan-e-Ravi, Lahore",4.8,6
ChIJzYg9U1EDGTkRu5nkriikbDA,THE MALL ROAD,Health Med Pharmacy And General Store,31.5530424,74.2725719,pharmacy,OPERATIONAL,"Double sarka, Band Rd, near Meezan Bank, E Block Block E Gulshan-e-Ravi, Lahore",0.0,0
ChIJnbe_QZIDGTkRU2eJV_OPupo,OLD ANARKALI,Abdullah Medical store,31.5469483,74.3022737,pharmacy,OPERATIONAL,"G8W2+QWC, Poonch Rd, Islamia Park Lahore",5.0,1
ChIJ_75Zd1ADGTkRAIckO67kIBQ,OLD ANARKALI,Hassan Medical Store,31.546979,74.30215580000001,pharmacy,OPERATIONAL,"G8W2+QVR, Poonch Rd, Islamia Park Lahore",4.0,3
ChIJldcJnVoDGTkR3MDt6AHF4No,OLD ANARKALI,Latif Medical Store,31.5465621,74.302112,pharmacy,OPERATIONAL,"G8W2+JRH, Poonch Rd, Islamia Park Arya Nagar, Lahore",4.4,8
ChIJyew8ZaADGTkR3spQYRnulDQ,OLD ANARKALI,Bismillah Pharmacy & General Store,31.5411395,74.29478979999999,pharmacy,OPERATIONAL,"93 Multan Rd, Nawankot Samanabad Town, Lahore",5.0,1
ChIJu-tcpNoDGTkR1-dSK97Brl0,NISHTAR COLONY,Family Smiles Dental Clinic,31.5335277,74.3041317,dentist,OPERATIONAL,"164,N, near Masjid Khizra, Samanabad Town, Lahore",5.0,31
ChIJ27ygOhQbGTkRU7A3yLPN7uo,ABDUL KARIM ROAD,Mohammad Ali Clinic,31.5661501,74.3159407,doctor,OPERATIONAL,"H888+F9F, McLeod Rd, Anarkali Bazaar Mozang Chungi, Lahore",5.0,1
ChIJXezlXrQcGTkRRlOihdoz_Hc,M.ALI AMIN MED.MRKT,Hussain Medical Store,31.55951899999999,74.2925166,pharmacy,OPERATIONAL,"H75V+R26, Kacha Sanda Rd, Sanda National Town, Lahore",0.0,0
ChIJw_ivQlIDGTkRGLQRkTrpbzQ,CHOUBURJI,Daily Medical Store,31.5541693,74.3015918,pharmacy,OPERATIONAL,"H832+MJ8, Shamnagar Rd, Rajgarh, Sanda, Block B New Chauburji Park, Lahore",5.0,1
ChIJoxSKbT4dGTkRdyG13x0Uf7U,M.ALI AMIN MED.MRKT,NMP Pharmacy,31.56235819999999,74.29405240000001,pharmacy,OPERATIONAL,"Near school stop, 51 Sanda Rd, National Town Lahore",3.5,8
ChIJ71x6XrocGTkRJJWDSSzkgss,M.ALI AMIN MED.MRKT,Madina Medical Store,31.5697786,74.2969075,pharmacy,OPERATIONAL,"23 Dev Samaj Road, Sant Nagar St Nagar, Lahore",4.2,6
ChIJzxztbbMcGTkRNd5EQJPubqY,M.ALI AMIN MED.MRKT,Mubashir Medical & General Store,31.558981,74.29545619999999,pharmacy,OPERATIONAL,"H75W+H5W, Kacha Sanda Rd, Sanda National Town, Lahore",5.0,4
ChIJ5219H7EcGTkRjgJrEvKa_uw,M.ALI AMIN MED.MRKT,Medi Care Pharmacy,31.5653103,74.2964994,pharmacy,OPERATIONAL,"Omer road, Krishan Nagar Islampura, Lahore",5.0,1
ChIJDSQlBUsDGTkRUFwpgNP5Ncw,BADAMI BAGH,Medi Plus Pharmacy,31.5544028,74.29187519999999,pharmacy,OPERATIONAL,"H73R+QQ2, Khawaja Fareed Rd, Block B Gulshan-e-Ravi, Lahore",4.1,8
ChIJUfh8osQDGTkRPdVvGkWb5wA,OLD ANARKALI,FirstHealth Pharmacy,31.5513575,74.3040402,pharmacy,OPERATIONAL,"Islamia Park, 9, Poonch Rd, Samanabad Town, Lahore",4.8,4
ChIJOyiToqUcGTkRtCyGfatNRCw,M.ALI AMIN MED.MRKT,Ali Medical & General Store,31.570601,74.30362869999999,pharmacy,OPERATIONAL,"St Nagar, Lahore",5.0,1
ChIJdcipMV0dGTkR7CwDe9g20Ks,M.ALI AMIN MED.MRKT,Bismillah medical store,31.56833619999999,74.29231039999999,pharmacy,OPERATIONAL,"H79R+8WM, Abdali Rd, Sant Nagar St Nagar, Lahore",0.0,0
ChIJk3FV9hsdGTkRpPjTEMUazhM,M.ALI AMIN MED.MRKT,Pharmanic Pharmacy,31.5741144,74.2942393,pharmacy,OPERATIONAL,"H7FV+JMX, Outfall Rd, Sant Nagar Corporation Chowk, Lahore",5.0,2
ChIJlfQPla0dGTkR9TEyDbCZo2U,RAIWIND ROAD,Dr Adnan Sarwar,31.5839404,74.3025508,doctor,OPERATIONAL,"H8M2+JW5, Mohni Rd, Data Gunj Buksh Town, Lahore",5.0,3
ChIJqYmMIesdGTkRs_T_6fH5qEI,TIMBER MARKET,Malik Pharmacy,31.59366139999999,74.3052475,pharmacy,OPERATIONAL,"H8V4+F39, Main Bazaar Ravi Park, Lahore",4.4,9
ChIJX-oCGogcGTkRSQe_asTxvqk,RAIWIND ROAD,Nazir Sons Pharmacy,31.6011799,74.29900529999999,pharmacy,OPERATIONAL,"101 Ravi Road, 101 Ravi, Road, Lahore",4.3,7
ChIJkYkO2oMcGTkRu-4JzyPqBgE,TIMBER MARKET,Babar Medical & General Store,31.597477,74.3081916,pharmacy,OPERATIONAL,"H8W5+X7W, Gulzar Nabi Rd, Qila Lachman Singh, Lahore",5.0,1
ChIJbYFYVIEcGTkRq5E1EdCYUFM,TIMBER MARKET,Haseeb Medical And General Store,31.5975145,74.3060929,pharmacy,OPERATIONAL,"H8X4+2F2, Unnamed Road, Qila Lachman Singh, Lahore",4.6,8
ChIJAaHt11AdGTkR0xd9t_RHETs,RAIWIND ROAD,Maik Medica Store,31.5892253,74.29864189999999,pharmacy,OPERATIONAL,"88-B krime park, Ravi Rd, Karim Park, Lahore",0.0,0
ChIJg-SzjHAdGTkRSwt9oc73ZfU,TIMBER MARKET,Madinah Medical & General Store مدینہ میڈیکل اینڈ جنرل سٹور,31.5977426,74.31001909999999,pharmacy,OPERATIONAL,"78 Ahmed Ali Rd, Ravi Park, Lahore",0.0,0
ChIJbSBwO3cdGTkRziN7t11_nwg,TIMBER MARKET,Bashir Son’s pharmacy,31.5976154,74.3055739,pharmacy,OPERATIONAL,"H8W4+W9Q, Qila Lachman Singh, Lahore",5.0,1
ChIJ--7gARwPGTkRucVuWHI9aSg,L.WALINGTON HOSPITAL,Medex One/Healthwire Pharmacy,31.5227485,74.3302722,pharmacy,OPERATIONAL,"GATE #2, Barki road, in front of Paragon, Gulberg III, Lahore",5.0,2
ChIJ62QW8d0FGTkRD5bOMGqIc4E,KOT KHAWAJA SAEED,Medi Will Pharmacy,31.5198912,74.3213564,pharmacy,OPERATIONAL,"Shop #2, Alfatah building, Wahdat Rd, Muslim Town, Lahore",4.2,5
ChIJo4DfuUwFGTkRdGXlnVqv6iw,KOT KHAWAJA SAEED,CITY PLUS PHARMACY,31.5227332,74.31683939999999,pharmacy,OPERATIONAL,"Block G Shop, 349 Sultan Ahmed Rd, Rehmanpura Colony, Lahore",5.0,1
ChIJWfJMGTQFGTkRk0kWG5P5tpM,KOT LAKHPAT,Al Madina Pharmacy,31.5261331,74.3173965,pharmacy,OPERATIONAL,"52 Ahmed Munir Shaheed Rd, Ichhra Lahore",5.0,3
ChIJ3Xp6vogEGTkRe5aTZ_GtfKU,SHK.ZAID,Health Aid Medical Store,31.5204252,74.324733,pharmacy,OPERATIONAL,"House No 2, Wahdat Rd, Ilyas Colony, Muslim Town, Lahore, Punjab",5.0,1
ChIJyb430W0FGTkRshY6T-0OxWI,KOT KHAWAJA SAEED,AA Medicos & Mini Mart,31.5219834,74.31297409999999,pharmacy,OPERATIONAL,"Main Shah Kamal Road, Link Wahdat Rd, Rawan, Lahore",5.0,3
ChIJM7468p0EGTkRte8agSwX-C8,KOT LAKHPAT,YASEEN PHARMACY,31.5285211,74.3120361,pharmacy,OPERATIONAL,"Maqbool Rd, Ichhra Combo Colony, Lahore",4.8,8
ChIJIUSXdRIFGTkReaOEd63On4g,KOT KHAWAJA SAEED,zaheer medical store,31.5221956,74.3164244,pharmacy,OPERATIONAL,"G8C8+VHM, Sultan Ahmed Rd, Ichhra Rehmanpura Colony, Lahore",5.0,4
ChIJNZ4_Kb8FGTkR9PAzjRThmII,KOT LAKHPAT,Yaseen Pharmacy (Branch 3),31.5247416,74.31838909999999,pharmacy,OPERATIONAL,"shop 3, G8F9+V8Q, 4 Ahmed Munir Shaheed Rd, Ichhra Lahore",5.0,3
ChIJD1nO3IYEGTkRzwXPQ8XMyfk,KOT KHAWAJA SAEED,Smile Dental Care,31.5189968,74.31908059999999,dentist,OPERATIONAL,"street National Dry Cleaners, Opposite Good Luck Bakers, Wahdat Rd, near Abrar Centre, Rehmanpura Colony, Lahore",3.8,8
ChIJazp4ZZYEGTkRWdzdWYoyUxU,PARADISE,687 PARADISE PHARMACY,31.5354586,74.3286773,pharmacy,OPERATIONAL,"687 Shadman Rd, Shadman 1 Shadman, Lahore",5.0,2
ChIJU-dsz4kFGTkRV5PCq9U8lC8,PARADISE,PHARMACY 72,31.5384552,74.3289253,pharmacy,OPERATIONAL,"Main Shadman Market Rd, Shadman 1 Shadman, Lahore",4.8,10
ChIJpXxC8ZgEGTkRdf_xs6PlcBI,GHAZI ROAD,Faizi Medical Store,31.5360221,74.32018769999999,pharmacy,OPERATIONAL,"G8PC+C33, Ferozpur Rd, Shershah Colony, Ichhra, Ichhra Shershah Colony Lahore",0.0,0
ChIJGQOjwuEFGTkRiBcEpsOyJg0,GHAZI ROAD,Mushtaq Medical,31.5355106,74.3203786,pharmacy,OPERATIONAL,"69-A Lahore – Kasur Rd, Ichhra Shershah Colony Lahore",4.4,76
ChIJW1d0PpoEGTkRHO3CQhDPaOc,GHAZI ROAD,Koh-e-Noor Medical Store,31.5313957,74.3219909,pharmacy,OPERATIONAL,"G8JC+HQ5, Shah Jamal Colony Rd, Ichhra Lahore",5.0,1
ChIJi6hLD6gFGTkRAbOjApO4cmI,TEMPLE ROAD,MEDIWILL,31.5563458,74.31952520000002,pharmacy,OPERATIONAL,"JALAL CENTER, SHOP 36 GROUND FLOOR, Lahore",4.9,7
ChIJqXvZnasEGTkR94WbguWf_pA,SHADMAN,Dental Surgery,31.5568197,74.3166011,dentist,OPERATIONAL,"H848+PJ8, Temple Rd, Park Lane, Mozang, Mozang Chungi, Lahore",0.0,0
ChIJHysWCFkbGTkRY2SSkOkPElI,GREEN TOWN,Lady Aitchison Hospital,31.5734608,74.31539049999999,hospital,OPERATIONAL,"H8F8+95J, Mayo Hospital Rd, Anarkali Bazaar Lahore",3.9,108
ChIJIwaCpqkcGTkRUIk0vH3CuFA,SHADMAN,Dr.khalid Modern Homoeopathic Clinic,31.56619139999999,74.30907599999999,doctor,OPERATIONAL,"26 Anarkali Food St, Anarkali Bazaar Lahore",5.0,1
ChIJVyTPYFMbGTkRuK-t6yYi40M,GREEN TOWN,Ali Medical Store,31.5714929,74.3223575,pharmacy,OPERATIONAL,"H8CC+HWX, Qainchi, Main Bazaar, Gawalmandi, Lahore",5.0,1
ChIJNbzkXaUbGTkRCDXcq3seCIg,GREEN TOWN,Central Medical Store & Suppliers,31.5719729,74.31739309999999,pharmacy,OPERATIONAL,"H8C8+QXJ, Nisbat road, chowk, mayo hospital, Lahore",3.9,7
ChIJa9NCtyIbGTkR9mCreSXoh3Y,CHAH MEERAN ROAD,Public Welfare Hospital,31.6051,74.3393,hospital,OPERATIONAL,"J84Q+2PM, Iqbal Rd, Shad Bagh, Lahore",5.0,1
ChIJybMqLaYbGTkRxOA8bwtZHds,NADEEM SHAHED ROAD,Ismail Clinic,31.5875823,74.3344662,doctor,OPERATIONAL,"H8QM+2QG, Wassan Pura Misri Shah, Lahore",0.0,0
ChIJ-dG9k3obGTkR0j6-OZWv_dE,SHAD BAGH,Khalid Medical Store,31.5955555,74.3223367,pharmacy,OPERATIONAL,"H8WC+6WG, Sher Shah Rd, Data Nagar Badami Bagh, Lahore",3.0,3
ChIJ35pIiHwbGTkRHYNCtXEyNWs,GULSHAN-E-RAVI,Al-Rehman Medical Store,31.5948985,74.3171778,pharmacy,OPERATIONAL,"H8V8+XV3، Station Road, Data Nagar Badami Bagh, Lahore",4.5,4
ChIJ2_wiTlUbGTkRmj5SUPa3IVo,SHAD BAGH,Hafiz Medical Store حافظ میڈکل سٹور,31.5888189,74.3262306,pharmacy,OPERATIONAL,"H8QG+GFH, Farooq Gunj Bazar Rd, Farooq Gunj Mohalla Lahore",4.7,3
ChIJYbi6x_kbGTkRC5J1Cj_DtYs,SHAD BAGH,Madni Medical Store,31.5894919,74.32695749999999,pharmacy,OPERATIONAL,"Farooq Gunj Bazaar, Farooq Gunj Mohalla Lahore",5.0,6
ChIJn7-dBT0bGTkRyGGy1dewNwE,NADEEM SHAHED ROAD,LASANI MEDICAL STORE,31.6055199,74.3298551,pharmacy,OPERATIONAL,"J84H+6W5, sadiquia colony, Khokhar Rd, Wasa Colony Badami Bagh, Lahore",5.0,3
ChIJ2T8newAbGTkRskPthzSnnOU,NADEEM SHAHED ROAD,Med-X Pharmacy,31.6052103,74.33173839999999,pharmacy,OPERATIONAL,"J84J+4M4, Noor Rd, Siddiqia Colony Badami Bagh, Lahore",5.0,1
ChIJwfj5RWobGTkRoaEEjGXW6IU,SHAD BAGH,Ghaffar Pharmacy & General Store,31.5962806,74.3205912,pharmacy,OPERATIONAL,"Elahi Baksh Road, Bismillah Chowk, Data Nagar Badami Bagh, Lahore",4.0,4
ChIJ_X7z0dEFGTkRGnO0V-LrAJw,GOPAL NAGAR GULBERG-III,Family Care Clinic,31.4944957,74.33821910000002,hospital,OPERATIONAL,"F8VQ+Q7X, Mustafabad Lahore",5.0,1
ChIJkyDV4sEFGTkRQ3wXZ0et-E4,MULTAN ROAD,Don Valley Pharma MM Alam Road,31.5088075,74.3500467,pharmacy,OPERATIONAL,"G952+G2F Vogue Towers Lahore, MM Alam Rd, Block C2 Block C 2 Gulberg III, Lahore",3.7,3
ChIJj5m9F2oEGTkROhU1uEZhIT8,GOPAL NAGAR GULBERG-III,Dental Hospital icld,31.5030044,74.3324014,dentist,OPERATIONAL,"Cosmetic Laser Dentistry, Dental Hospital icld 3k, near Kalma Chowk Flyover، Block L Gulberg III, Lahore",4.9,76
ChIJkUJT6WMEGTkR0Qmuq0pjXvo,SHK.ZAID,Dr Tahira Idrees Malik,31.5120551,74.3283463,dentist,OPERATIONAL,"14, New Garden Town, Abu Bakar Block Garden Town, Lahore",2.6,5
ChIJHfntcpYEGTkRqEnQpedyu7E,PARADISE,FMH Specialist Care Centre,31.5373414,74.32885379999999,hospital,OPERATIONAL,"G8PH+WGQ, Road, Shadman 1 Shadman, Lahore",1.0,1
ChIJXxTB9FMFGTkROa87ipPLgcY,L.WALINGTON HOSPITAL,My Pharmacy,31.5237713,74.34643439999999,pharmacy,OPERATIONAL,"G8FW+GH7, Round About, Main Market, Lahore",5.0,3
ChIJVd-FmrgbGTkRJuk8hPMjs-w,L.WALINGTON HOSPITAL,Ksons Drug Mart,31.5228551,74.34160229999999,pharmacy,CLOSED_TEMPORARILY,"129-D Zahoor Elahi Rd, Block O Gulberg ll, Lahore",4.5,11
ChIJqfNvv_gEGTkRizqd1BTXQUk,MULTAN ROAD,Yousaf Medical Store,31.5207731,74.3517324,pharmacy,OPERATIONAL,"G9C2+8M9, Zahoor Elahi Rd, Block L Block T Gulberg, Lahore",5.0,1
ChIJK18XnHwFGTkROlSYnnjGQu8,L.WALINGTON HOSPITAL,Noor pharmacy & General Store,31.524078,74.3466504,pharmacy,OPERATIONAL,"G8FW+JMJ, near uniq school, Main Market, tagbag",0.0,0
ChIJB-aCRwAFGTkRG6t-MODgWNA,MULTAN ROAD,CSH Pharmacy,31.52362939999999,74.35141589999999,pharmacy,OPERATIONAL,"G9F2+FH3, Main Market Rd, near Petex Hair Salon, Block P @ 4 Gulberg 2, Lahore",0.0,0
ChIJC7bFQMwFGTkRQgVEJYG7j7o,MULTAN ROAD,"American Dental Laser, Dr. Mohsin Anwar",31.5198762,74.3478463,dentist,OPERATIONAL,"19/3 Sir Syed Rd, Block K Gulberg 2, Lahore",2.3,3
ChIJqRutqJwFGTkRuGA-KiLbunM,PARADISE,Wel Care Liver & g.i Clinic Dr.ArifNadeem,31.5420506,74.3296091,doctor,OPERATIONAL,"G8RH+RW5, Shadman 1 Shadman, Lahore",2.3,4
ChIJlYaar78EGTkRalXeOUvtdiA,PARADISE,Zafar Ali Ellahi Pharmacy,31.54164,74.33303,pharmacy,OPERATIONAL,"G8RM+M62, Jail Rd, Shadman, Lahore, Punjab, G.O.R. - I, Lahore",5.0,1
ChIJtVxU6BQbGTkRcqRDOwohMDI,NADEEM SHAHED ROAD,Dr. Asif Clinic,31.588448,74.3371677,doctor,OPERATIONAL,"H8QP+9VM, Rajput Rd, Chah Miran, Lahore",3.5,2
ChIJRSb7DT4bGTkRQqYGZ7_0-Lg,SULTAN PURA ROAD,jamal clinic misri shah,31.5838241,74.340439,doctor,OPERATIONAL,"H8MR+G5G, Faiz Bagh Misri Shah, Lahore",5.0,2
ChIJvwCwcRobGTkRfPWiyGo-_aU,COUNTER SALE,Diabetes Clinic ( Dr. Zafarullah Khan),31.5726357,74.3323384,doctor,OPERATIONAL,"89 McLeod Rd, Garhi Shahu, Lahore",0.0,0
ChIJbX7QVAAbGTkR7DpJNN8Pi-4,GREEN TOWN,Zahid Clinic,31.5737105,74.3231459,doctor,OPERATIONAL,"H8FF+F7J, Railway Rd, Gawalmandi, Lahore",0.0,0
ChIJDdLrZNAbGTkRItCcJY-H2W8,NADEEM SHAHED ROAD,Ishaq Clinic(Dr Hafiz Muhammad Awais),31.5902047,74.3378115,doctor,OPERATIONAL,"21 Daud St, Chah Miran, Lahore",0.0,0
ChIJ00M7kwobGTkRdymyrZs-zJw,SWAMI NAGAR,Nasir clinic,31.5795883,74.34797669999999,doctor,OPERATIONAL,"H8HX+R5Q, Swami Nagar Lahore",0.0,0
ChIJWaGYMgAbGTkRDEU2PsUIH3c,QILLA GUJJAR SINGH,Jillani homoeopathic clinic,31.5678092,74.3296958,doctor,OPERATIONAL,"H89H+4R8, Abbott Road, Qila Gujjar Singh, Lahore",5.0,2
ChIJaVMFyD8bGTkRwTJkOpgoDjQ,NADEEM SHAHED ROAD,AHMAD MEDICAL STORE,31.583751,74.3374746,pharmacy,OPERATIONAL,"H8MP+GX5, Akbar Rd, Faiz Bagh Misri Shah, Lahore",4.5,2
ChIJN7_LgxMbGTkRsdVYxaDyh3M,SULTAN PURA ROAD,Naseer medical store,31.5835389,74.3490131,pharmacy,OPERATIONAL,"H8MX+CJC, Ghoray Shah Rd, Ghoray Shah Schazoo Housing Society, Lahore",5.0,3
ChIJlWwQchYbGTkRPneSPU2tvUI,R.A.BAZAAR,Asif Pharmacy,31.5867788,74.3416323,pharmacy,OPERATIONAL,"23 Chah Miran Rd, Mohalla Sadaat Misri Shah, Lahore",4.0,3
ChIJk_S-Zg4bGTkRQ05MjlFtuk4,CHAH MEERAN ROAD,HAJVERY PHARMACY And GENERAL STORE (SINCE 1982).,31.5985024,74.3422965,pharmacy,OPERATIONAL,"Shop no 2,Toky Wala Chowk, Shad Bagh, Lahore",0.0,0
ChIJbfgH9w8bGTkR8lVl00_L37Q,CHAH MEERAN ROAD,Arif Pharmacy and Medical Store,31.597616,74.3468287,pharmacy,OPERATIONAL,"H8XW+2PW, Kashmir Road, Shad Bagh, Lahore",4.5,6
ChIJA3ynlA0bGTkRRNY18Qsd8RE,CHAH MEERAN ROAD,Khalid Medical Store,31.59690939999999,74.33963659999999,pharmacy,OPERATIONAL,"562 Shad Bagh Lahore., Shad Bagh, Lahore",4.1,8
ChIJ1fzcsH8bGTkRF0a_eNyVXcg,CHAH MEERAN ROAD,Health Cure Pharmacy,31.6008075,74.3385381,pharmacy,OPERATIONAL,"Iqbal Rd, opposite Govt Girls High School, Shad Bagh, Lahore",5.0,42
ChIJC6UqcgkbGTkRiVJqti39q8I,CHAH MEERAN ROAD,Niaz Medical Store,31.6039895,74.34221939999999,pharmacy,OPERATIONAL,"J83R+HVX, Amir Rd, Shad Bagh, Lahore",4.5,8
ChIJl8LPWPUbGTkRK6xIs4uwMOo,CHAH MEERAN ROAD,N Sons Medical Store,31.5984124,74.3432409,pharmacy,OPERATIONAL,"6, Main Sher Shah Rd, Shad Bagh, Lahore",5.0,4
ChIJV4Sel98bGTkRIQGCZAYe6So,AL-MINAR MEDICINE MKT,Lahore pharmecy,31.6018314,74.3504377,pharmacy,OPERATIONAL,"chowk, new, Bhagat Pura Shad Bagh, Lahore",5.0,1
ChIJITH5QVwbGTkRgQQDnrpQ_Is,CHAH MEERAN ROAD,Shalimar Medical Store Scheme no 2 Wassanpura Shershah Road Shadbagh Lahore,31.5966219,74.3495156,pharmacy,OPERATIONAL,"H8WX+JRR, Central Rd, Scheme No. 2 Scheme No 2, Lahore",5.0,2
ChIJweceNJ4bGTkRjBRMd-k4tXY,AL-MINAR MEDICINE MKT,Shairaz Pharmacy,31.60093759999999,74.3497937,pharmacy,OPERATIONAL,"Kashmir Road, near OLD SHESHAY WALI KOTHI, Bhagat Pura Bhagatpura, Lahore",0.0,0
ChIJVwTfDfAbGTkRObI5bG7JsRk,CHAH MEERAN ROAD,NMP Pharmacy Shadbagh,31.6006312,74.33827579999999,pharmacy,OPERATIONAL,"86-New Shadbagh, Near Jawa Fish Corner",3.6,5
ChIJO2c5n0MbGTkRg5ip2pVo7IU,CHAH MEERAN ROAD,Awais Medical Store,31.6000065,74.3410063,pharmacy,OPERATIONAL,"178 Amir Rd, Shad Bagh, Lahore",5.0,1
ChIJ12zL7QwbGTkRmBa1wIoh97Q,CHAH MEERAN ROAD,Ideal Dental Clinic,31.602481,74.3390254,dentist,OPERATIONAL,"J82Q+XJM, Triple Rd, New Shad Bagh, Lahore",5.0,3
ChIJ1bRMYwUbGTkRxCPewAlpVFM,CHAH MEERAN ROAD,Dr.Zain-ul-Abdeen (Dentist),31.5978206,74.3400303,dentist,OPERATIONAL,"460-D Amir road Opposite Bank Alfalah Near Pani wali tanki, Shad Bagh, Lahore, Punjab 54000 Shadbhag, Lahore",5.0,7
