Index,Place Id,Name,Address,Category,Status,Latitude,Longitude,Link,SearchKeyword
80,imrinstituteofmedica_33.697015_73.051193,IMR: Institute of Medical Rehabilitation,"IMR: Institute of Medical Rehabilitation
4.9(95)
Rehabilitation center ·  · 12M
Open ⋅ Closes 9 PM · +92 332 2266136",Rehabilitation center,Open,33.6970145,73.0511933,https://www.google.com/maps/place/IMR:+Institute+of+Medical+Rehabilitation/data=!4m7!3m6!1s0x38dfbfc88e7a6653:0x8821d14b8fe96eaf!8m2!3d33.6970145!4d73.0511933!16s%2Fg%2F11ckqr975r!19sChIJU2Z6jsi_3zgRr27pj0vRIYg?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
81,primehealthcarecente_33.645388_73.226597,"Prime Healthcare Center, Islamabad","Prime Healthcare Center, Islamabad
5.0(10)
Rehabilitation center ·  · Prime Healthcare Centre
Open 24 hours · +92 300 5785547",Rehabilitation center,Open 24 hours,33.6453882,73.2265973,"https://www.google.com/maps/place/Prime+Healthcare+Center,+Islamabad/data=!4m7!3m6!1s0x38dfe9c85815f8b9:0x3e52b973a6116f38!8m2!3d33.6453882!4d73.2265973!16s%2Fg%2F11t5_y57dn!19sChIJufgVWMjp3zgROG8RpnO5Uj4?authuser=0&hl=en&rclk=1","Rehabilitation Center, Islamabad"
82,themeadowsrecoveryce_33.700107_73.153569,The Meadows Recovery Centre,"The Meadows Recovery Centre
5.0(3)
Rehabilitation center · Ghaus Al Azam Rd
Open 24 hours · +92 329 5065413",Rehabilitation center,Open 24 hours,33.7001066,73.1535692,https://www.google.com/maps/place/The+Meadows+Recovery+Centre/data=!4m7!3m6!1s0x38dfc1001ab63a37:0x95dac6a7748549ac!8m2!3d33.7001066!4d73.1535692!16s%2Fg%2F11wr0596cz!19sChIJNzq2GgDB3zgRrEmFdKfG2pU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
83,leprleadingedgephysi_33.521098_73.104437,LEPR | Leading Edge Physiotherapy & Rehabilitation | Bahria Town Phase 7 Rawalpindi,"LEPR | Leading Edge Physiotherapy & Rehabilitation | Bahria Town Phase 7 Rawalpindi
4.9(185)
Rehabilitation center ·  · Third Floor, Center Point Plaza Number 57 Opposite DHA 1, bridge
Open ⋅ Closes 9 PM · +92 335 3559603",Rehabilitation center,Open,33.5210978,73.1044373,https://www.google.com/maps/place/LEPR+%7C+Leading+Edge+Physiotherapy+%26+Rehabilitation+%7C+Bahria+Town+Phase+7+Rawalpindi/data=!4m7!3m6!1s0x38dfed9e2c509b53:0x10b19e1e3e8e7f36!8m2!3d33.5210978!4d73.1044373!16s%2Fg%2F11pq9472ml!19sChIJU5tQLJ7t3zgRNn-OPh6esRA?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
84,peacerehabilitationc_33.643608_73.195000,Peace Rehabilitation Centre,"Peace Rehabilitation Centre
5.0(3)
Mental health service ·  · J5VW+C2R CNG, Lehtrar Road Alipur Near Alipur
Open 24 hours · +92 333 9213674",Mental health service,Open 24 hours,33.6436083,73.1950001,https://www.google.com/maps/place/Peace+Rehabilitation+Centre/data=!4m7!3m6!1s0x38dfe956fe43a165:0xd1a36e07cb7bc248!8m2!3d33.6436083!4d73.1950001!16s%2Fg%2F11ls_gxld7!19sChIJZaFD_lbp3zgRSMJ7ywduo9E?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
85,dskphysiorehabcenter_33.520824_73.105469,DSK Physio & Rehab Center - Physiotherapy in Islamabad - Rehab Center in Bahria Town Islamabad,"DSK Physio & Rehab Center - Physiotherapy in Islamabad - Rehab Center in Bahria Town Islamabad
5.0(21)
Rehabilitation center ·  · Rafi arcade 2 plaza no 16 acantilado Commercial, Bahria Town Phase 7 phase 7
Open ⋅ Closes 10 PM · +92 51 6103396",Rehabilitation center,Open,33.5208242,73.105469,https://www.google.com/maps/place/DSK+Physio+%26+Rehab+Center+-+Physiotherapy+in+Islamabad+-+Rehab+Center+in+Bahria+Town+Islamabad/data=!4m7!3m6!1s0x38dfed0055f80a47:0x80bfe6b310bd102a!8m2!3d33.5208242!4d73.105469!16s%2Fg%2F11vq8t_0y2!19sChIJRwr4VQDt3zgRKhC9ELPmv4A?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
86,islamabadmindtherapy_33.564690_73.140304,Islamabad Mind Therapy | Best Mental Health Rehab Center Islamabad,"Islamabad Mind Therapy | Best Mental Health Rehab Center Islamabad
5.0(6)
Rehabilitation center · House# 115, St#19 Pakistan Town Phase 2 Rd, Block C Phase 2 PWD, Islamabad, Punjab, near SSL School
Open 24 hours · +92 331 7443330",Rehabilitation center,Open 24 hours,33.5646902,73.1403041,https://www.google.com/maps/place/Islamabad+Mind+Therapy+%7C+Best+Mental+Health+Rehab+Center+Islamabad/data=!4m7!3m6!1s0x38dfed1da1f70f4b:0x115089003208ea43!8m2!3d33.5646902!4d73.1403041!16s%2Fg%2F11lcfsrv53!19sChIJSw_3oR3t3zgRQ-oIMgCJUBE?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
87,happylifepsychologic_33.619057_73.140475,Happy Life Psychological Services (HLPS),"Happy Life Psychological Services (HLPS)
5.0(272)
Rehabilitation center · HLPS Drugs Addiction Treatment Center, Street 5
Open 24 hours · +92 300 0945066",Rehabilitation center,Open 24 hours,33.6190574,73.1404751,https://www.google.com/maps/place/Happy+Life+Psychological+Services+%28HLPS%29/data=!4m7!3m6!1s0x38dfeb3df297c315:0xbc3c428ab879ac66!8m2!3d33.6190574!4d73.1404751!16s%2Fg%2F11t7p8bmc3!19sChIJFcOX8j3r3zgRZqx5uIpCPLw?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
88,rubabrehabcaringcent_33.650687_72.976412,Rubab Rehab & Caring Center,"Rubab Rehab & Caring Center
3.9(11)
Rehabilitation center · MX2G+7HF
Open 24 hours · +92 336 5316872",Rehabilitation center,Open 24 hours,33.6506874,72.9764121,https://www.google.com/maps/place/Rubab+Rehab+%26+Caring+Center/data=!4m7!3m6!1s0x38df964701cbb285:0xf97a7c381060da67!8m2!3d33.6506874!4d72.9764121!16s%2Fg%2F11n0pfjwbl!19sChIJhbLLAUeW3zgRZ9pgEDh8evk?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
89,nationalinstituteofr_33.695805_73.041512,National Institute of Rehabilitation Medicine (NIRM),"National Institute of Rehabilitation Medicine (NIRM)
4.2(244)
Government hospital ·  · 2 Street 9
Closed ⋅ Opens 8 AM Fri · +92 51 9262213",Government hospital,Closed,33.6958055,73.0415123,https://www.google.com/maps/place/National+Institute+of+Rehabilitation+Medicine+%28NIRM%29/data=!4m7!3m6!1s0x38dfbfcb2174c5f3:0x36de02b41a2e62d2!8m2!3d33.6958055!4d73.0415123!16s%2Fg%2F12mkz5mms!19sChIJ88V0Icu_3zgR0mIuGrQC3jY?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
90,healinghousepsychiat_33.640596_73.054772,"Healing House Psychiatric Clinic,Drug Detoxification and Rehabilitation Centre","Healing House Psychiatric Clinic,Drug Detoxification and Rehabilitation Centre
4.9(78)
Rehabilitation center ·  · House 230, near Holy Family Hospital
Open 24 hours · +92 337 4806917",Rehabilitation center,Open 24 hours,33.6405961,73.0547715,"https://www.google.com/maps/place/Healing+House+Psychiatric+Clinic,Drug+Detoxification+and+Rehabilitation+Centre/data=!4m7!3m6!1s0x38df959bbfd92a13:0x90bd3fe03754fd9e!8m2!3d33.6405961!4d73.0547715!16s%2Fg%2F11rspsznr3!19sChIJEyrZv5uV3zgRnv1UN-A_vZA?authuser=0&hl=en&rclk=1","Rehabilitation Center, Islamabad"
91,islamabadbraincare_33.721548_73.053143,Islamabad Brain Care,"Islamabad Brain Care
5.0(11)
Addiction treatment center ·  · House# 45 Street 20, near F-7 Markaz
Open 24 hours · +92 300 5384550",Addiction treatment center,Open 24 hours,33.7215476,73.0531426,https://www.google.com/maps/place/Islamabad+Brain+Care/data=!4m7!3m6!1s0x38dfbf938f244519:0xd599720cb5577d2c!8m2!3d33.7215476!4d73.0531426!16s%2Fg%2F11gw2pswy2!19sChIJGUUkj5O_3zgRLH1XtQxymdU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
92,neurogenixmedirehabc_33.566164_73.177562,Neurogenix Medirehab Centre (NMC Pakistan),"Neurogenix Medirehab Centre (NMC Pakistan)
5.0(25)
Physical therapy clinic ·  · Plot No 32 , JCC2, near Main Gate
Closed ⋅ Opens 3 PM · +92 337 8630076",Physical therapy clinic,Closed,33.5661641,73.1775618,https://www.google.com/maps/place/Neurogenix+Medirehab+Centre+%28NMC+Pakistan%29/data=!4m7!3m6!1s0x38dfed8ca82c5a13:0x23cbd272098348a4!8m2!3d33.5661641!4d73.1775618!16s%2Fg%2F11pwb_yxp4!19sChIJE1osqIzt3zgRpEiDCXLSyyM?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
93,stepandcurerehabilit_33.656837_73.156283,Step and cure rehabilitation centre,"Step and cure rehabilitation centre
5.0(1)
Rehabilitation center · Street 2, Lane 12 Alsyed
Open ⋅ Closes 5:30 AM Fri · +92 344 6481400",Rehabilitation center,Open,33.6568368,73.1562827,https://www.google.com/maps/place/Step+and+cure+rehabilitation+centre/data=!4m7!3m6!1s0x38dfebfe7135a1f3:0x651a60ae9449f021!8m2!3d33.6568368!4d73.1562827!16s%2Fg%2F11vwfnxk98!19sChIJ86E1cf7r3zgRIfBJlK5gGmU?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
94,aimanrehabcenter_33.632480_73.150506,Aiman Rehab center,"Aiman Rehab center
4.0(4)
Rehabilitation center ·  · house 5, nawab bakers
Open 24 hours · +92 311 5611716",Rehabilitation center,Open 24 hours,33.6324796,73.1505061,https://www.google.com/maps/place/Aiman+Rehab+center/data=!4m7!3m6!1s0x38dfeb56d4cb12f5:0x382da4c0ee485a9a!8m2!3d33.6324796!4d73.1505061!16s%2Fg%2F11hgfxvrkg!19sChIJ9RLL1Fbr3zgRmlpI7sCkLTg?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
95,internationalrehabce_33.733910_73.221639,International Rehab Centre,"International Rehab Centre
4.3(8)
Rehabilitation center ·  · Simly Dam Road, adjacent to shaheen farms
Open 24 hours · +92 336 7777145",Rehabilitation center,Open 24 hours,33.7339095,73.2216394,https://www.google.com/maps/place/International+Rehab+Centre/data=!4m7!3m6!1s0x38df97192c01fb21:0xda9530cdc6700304!8m2!3d33.7339095!4d73.2216394!16s%2Fg%2F11m_hx5ptm!19sChIJIfsBLBmX3zgRBANwxs0wldo?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
96,mindcarerehabcenterm_33.616237_73.138736,Mind Care Rehab Center(M.C.R.C),"Mind Care Rehab Center(M.C.R.C)
2.8(19)
Addiction treatment center · J48Q+FFX, Street 4
Open 24 hours · +92 347 5300141",Addiction treatment center,Open 24 hours,33.616237,73.1387363,https://www.google.com/maps/place/Mind+Care+Rehab+Center%28M.C.R.C%29/data=!4m7!3m6!1s0x38dfeb79e2cef659:0xace5634703444685!8m2!3d33.616237!4d73.1387363!16s%2Fg%2F11dxl6n635!19sChIJWfbO4nnr3zgRhUZEA0dj5aw?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
97,islamiamedicalandreh_33.640837_73.154487,Islamia Medical and Rehab center,"Islamia Medical and Rehab center
5.0(9)
Rehabilitation center ·  · Main Lehtrar Rd, near mezan bankTarlai Kalan
Open 24 hours · +92 345 5094665",Rehabilitation center,Open 24 hours,33.6408366,73.1544869,https://www.google.com/maps/place/Islamia+Medical+and+Rehab+center/data=!4m7!3m6!1s0x38dfeb000e103c35:0xa8fd48ec8d79236b!8m2!3d33.6408366!4d73.1544869!16s%2Fg%2F11vpgck2r2!19sChIJNTwQDgDr3zgRayN5jexI_ag?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
98,alnoorrehabclinic_33.566783_73.167648,Al-NOOR REHAB & CLINIC,"Al-NOOR REHAB & CLINIC
5.0(1)
Addiction treatment center · St# 107, H #34 E block, Jinnah Garden, phase 1, naval road, Islamabad Expy
Open 24 hours · +92 337 8618098",Addiction treatment center,Open 24 hours,33.5667825,73.1676484,https://www.google.com/maps/place/Al-NOOR+REHAB+%26+CLINIC/data=!4m7!3m6!1s0x38dfed4f6854c2a7:0x4777d46d5ba922fa!8m2!3d33.5667825!4d73.1676484!16s%2Fg%2F11khks9tvq!19sChIJp8JUaE_t3zgR-iKpW23Ud0c?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
99,highliferehabbestreh_33.722981_73.167950,Highlife Rehab | Best Rehab in Pakistan,"Highlife Rehab | Best Rehab in Pakistan
5.0(4)
Rehabilitation center · 105, Street 1, LVL
Open 24 hours · +92 334 0000097",Rehabilitation center,Open 24 hours,33.7229806,73.1679498,https://www.google.com/maps/place/Highlife+Rehab+%7C+Best+Rehab+in+Pakistan/data=!4m7!3m6!1s0x38dfc1ecb7681983:0xc8dcac007161a191!8m2!3d33.7229806!4d73.1679498!16s%2Fg%2F11svh6r4ny!19sChIJgxlot-zB3zgRkaFhcQCs3Mg?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
100,ayyatzahramedicalcen_33.633289_73.129231,Ayyat Zahra Medical Center,"Ayyat Zahra Medical Center
5.0(2)
Addiction treatment center · Lehtrar, Mehmand Plaza, Opposite Al-Firdous Marriage Hall, Near Burma Bridge, Road
Open 24 hours · +92 303 5304444",Addiction treatment center,Open 24 hours,33.6332887,73.1292309,https://www.google.com/maps/place/Ayyat+Zahra+Medical+Center/data=!4m7!3m6!1s0x38dfeb99a727cf55:0x89af75074ac175ef!8m2!3d33.6332887!4d73.1292309!16s%2Fg%2F11x0407z3z!19sChIJVc8np5nr3zgR73XBSgd1r4k?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
101,physiocarerehabilita_33.643920_72.952568,Physiocare Rehabilitation Center,"Physiocare Rehabilitation Center
5.0(54)
Rehabilitation center ·  · 1068Street 6
Closed ⋅ Opens 4 PM · +92 316 6460441",Rehabilitation center,Closed,33.6439202,72.9525677,https://www.google.com/maps/place/Physiocare+Rehabilitation+Center/data=!4m7!3m6!1s0x38df97ab6faabc99:0xd84ff6bd71722ee6!8m2!3d33.6439202!4d72.9525677!16s%2Fg%2F11tf22l041!19sChIJmbyqb6uX3zgR5i5ycb32T9g?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
102,mmrcislamabad_33.717364_73.083895,MMRC ISLAMABAD,"MMRC ISLAMABAD
4.9(30)
Rehabilitation center ·  · Street 98, First Floor Mir Square, Melody Market, Post Office Road
Open ⋅ Closes 10 PM · +92 51 2825657",Rehabilitation center,Open,33.7173637,73.0838949,https://www.google.com/maps/place/MMRC+ISLAMABAD/data=!4m7!3m6!1s0x38dfbffaaeb0da1d:0x82a6f6814c3cdb01!8m2!3d33.7173637!4d73.0838949!16s%2Fg%2F11qmqg06_h!19sChIJHdqwrvq_3zgRAds8TIH2poI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
103,wellnesspsychologica_33.515506_73.084393,Wellness Psychological and Rehabilitation Center,"Wellness Psychological and Rehabilitation Center
5.0(25)
Rehabilitation center · Shop # LG-6B Paradigm Heights Eiffel tower Commercial
Open ⋅ Closes 7 PM · +92 311 5332674",Rehabilitation center,Open,33.5155058,73.0843926,https://www.google.com/maps/place/Wellness+Psychological+and+Rehabilitation+Center/data=!4m7!3m6!1s0x38df9328ea226c45:0xa8745198f40fe714!8m2!3d33.5155058!4d73.0843926!16s%2Fg%2F11sgz5yn74!19sChIJRWwi6iiT3zgRFOcP9JhRdKg?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
104,ayyazhopecentre_33.748033_73.192958,Ayyaz Hope Centre,"Ayyaz Hope Centre
4.8(4)
Addiction treatment center · Murree Road, Street No 06, near PSO Petrol Pump
Open ⋅ Closes 5 PM · +92 51 2165118",Addiction treatment center,Open,33.7480326,73.1929575,https://www.google.com/maps/place/Ayyaz+Hope+Centre/data=!4m7!3m6!1s0x38dfc3d6f7924be5:0x276585fe90b90c51!8m2!3d33.7480326!4d73.1929575!16s%2Fg%2F11g4ddxzlq!19sChIJ5UuS99bD3zgRUQy5kP6FZSc?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
105,thesilverliningrehab_33.573146_73.164282,The Silverlining Rehab Center Islamabad,"The Silverlining Rehab Center Islamabad
5.0(33)
Addiction treatment center · House#09, street 07 Capital
Temporarily closed · +92 314 2828229",Addiction treatment center,,33.5731457,73.1642816,https://www.google.com/maps/place/The+Silverlining+Rehab+Center+Islamabad/data=!4m7!3m6!1s0x38dfed9c1f4a0c41:0x9c674450e4139fb8!8m2!3d33.5731457!4d73.1642816!16s%2Fg%2F11p9m486dg!19sChIJQQxKH5zt3zgRuJ8T5FBEZ5w?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
106,rehabinitiative_33.642798_73.021565,Rehab Initiative,"Rehab Initiative
5.0(5)
Rehabilitation center ·  · Plot #18, Main Faqir Aipee Road
Open ⋅ Closes 5 PM · +92 51 8441237",Rehabilitation center,Open,33.6427985,73.0215652,https://www.google.com/maps/place/Rehab+Initiative/data=!4m7!3m6!1s0x38df95db3aa5534b:0xa201677c79b72ac6!8m2!3d33.6427985!4d73.0215652!16s%2Fg%2F11fm_2p1bg!19sChIJS1OlOtuV3zgRxiq3eXxnAaI?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
107,brcbanoorirehabilita_33.752009_72.762819,BRC-Banoori Rehabilitation center,"BRC-Banoori Rehabilitation center
4.8(22)
Rehabilitation center ·  · Main double road
Open ⋅ Closes 9 PM · +92 313 9106088",Rehabilitation center,Open,33.7520087,72.7628189,https://www.google.com/maps/place/BRC-Banoori+Rehabilitation+center/data=!4m7!3m6!1s0x38dfa729d0d133a7:0x3f37bce5a84a6e68!8m2!3d33.7520087!4d72.7628189!16s%2Fg%2F11jtcqc4jk!19sChIJpzPR0Cmn3zgRaG5KqOW8Nz8?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
108,mehramshahrehabilita_33.626197_73.109827,Mehram Shah Rehabilitation centre,"Mehram Shah Rehabilitation centre
5.0(6)
Rehabilitation center ·  · J4G5+FWG, KRL Rd, opposite Rahat bekary, near Khanna Pul
Open ⋅ Closes 4 PM · +92 311 5338989",Rehabilitation center,Open,33.6261971,73.1098271,https://www.google.com/maps/place/Mehram+Shah+Rehabilitation+centre/data=!4m7!3m6!1s0x38dfeb3bd1ed11a1:0xc97a3b07d549229!8m2!3d33.6261971!4d73.1098271!16s%2Fg%2F11kq4pbcwg!19sChIJoRHt0Tvr3zgRKZJUfbCjlww?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
109,revivephysicaltherap_33.614957_72.970751,Revive Physical Therapy and Rehabilitation Center,"Revive Physical Therapy and Rehabilitation Center
5.0(1)
Rehabilitation center · no 1167 Street Number 67
Open ⋅ Closes 9 PM · +92 333 5485042",Rehabilitation center,Open,33.6149569,72.9707514,https://www.google.com/maps/place/Revive+Physical+Therapy+and+Rehabilitation+Center/data=!4m7!3m6!1s0x38df97090a0e377d:0x7e5e65e49edebbed!8m2!3d33.6149569!4d72.9707514!16s%2Fg%2F11tgd5850_!19sChIJfTcOCgmX3zgR7bvenuRlXn4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
110,physiopsychrehabcent_33.669398_72.999912,Physio & Psych Rehab Center,"Physio & Psych Rehab Center
5.0(20)
Physical therapy clinic ·  · Office 28,3rd Floor, Al Rehmat Mall, Markaz, near Tehzeeb Bakers
Open ⋅ Closes 9 PM · +92 333 5960075",Physical therapy clinic,Open,33.6693979,72.9999122,https://www.google.com/maps/place/Physio+%26+Psych+Rehab+Center/data=!4m7!3m6!1s0x38df9539e7876793:0x4487fa2aae409c1b!8m2!3d33.6693979!4d72.9999122!16s%2Fg%2F11wjqt2vk7!19sChIJk2eH5zmV3zgRG5xArir6h0Q?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
111,psychiatristassistpr_33.713320_73.163975,Psychiatrist / Assist.Prof. Dr Hafiz sultan Muhammad MBBS-FCPS- Caring Ways Rehab and Psychiatric center Islamabad,"Psychiatrist / Assist.Prof. Dr Hafiz sultan Muhammad MBBS-FCPS- Caring Ways Rehab and Psychiatric center Islamabad
4.2(5)
Addiction treatment center · House no 3, Zakria street, Muzafar Khan road
Open 24 hours · +92 314 1570722",Addiction treatment center,Open 24 hours,33.7133203,73.1639752,https://www.google.com/maps/place/Psychiatrist+%2F+Assist.Prof.+Dr+Hafiz+sultan+Muhammad+MBBS-FCPS-+Caring+Ways+Rehab+and+Psychiatric+center+Islamabad/data=!4m7!3m6!1s0x38dfc186c28036f7:0xdee97bbf620cd2d6!8m2!3d33.7133203!4d73.1639752!16s%2Fg%2F11l38zml4v!19sChIJ9zaAwobB3zgR1tIMYr976d4?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
112,msasmafaridclinicalp_33.575440_73.198172,Ms. Asma Farid Clinical Psychologist | New Soch Rehab Centre Islamabad,"Ms. Asma Farid Clinical Psychologist | New Soch Rehab Centre Islamabad
5.0(30)
Rehabilitation center · House # 6, Street 12 Main Road
Open ⋅ Closes 8 PM · +92 315 9491681",Rehabilitation center,Open,33.5754397,73.198172,https://www.google.com/maps/place/Ms.+Asma+Farid+Clinical+Psychologist+%7C+New+Soch+Rehab+Centre+Islamabad/data=!4m7!3m6!1s0x97d3df12109579:0x6761c0153e5543b4!8m2!3d33.5754397!4d73.198172!16s%2Fg%2F11stszzq05!19sChIJeZUQEt_TlwARtENVPhXAYWc?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
113,safecaretrustinterna_33.629311_72.936755,Safe Care Trust International,"Safe Care Trust International
4.9(94)
Psychiatric hospital ·  · Main Motorway Chowk، Gillani Avenue, Motorway Service Rd, near almizan college
Open 24 hours · +92 333 5643733",Psychiatric hospital,Open 24 hours,33.6293111,72.9367553,https://www.google.com/maps/place/Safe+Care+Trust+International/data=!4m7!3m6!1s0x38df97ae4cfec8a1:0x1bd9ac1fc513b6fb!8m2!3d33.6293111!4d72.9367553!16s%2Fg%2F11c2p5vb6l!19sChIJocj-TK6X3zgR-7YTxR-s2Rs?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
114,hopeinnthechilddevel_33.561823_73.146231,HOPE INN - The Child Development & Rehab Center,"HOPE INN - The Child Development & Rehab Center
5.0(4)
Rehabilitation center ·  · Plot No.12, Street Number 9
Closed ⋅ Opens 8:30 AM Fri · +92 51 5738034",Rehabilitation center,Closed,33.5618234,73.1462308,https://www.google.com/maps/place/HOPE+INN+-+The+Child+Development+%26+Rehab+Center/data=!4m7!3m6!1s0x38dfec4d559ed63b:0x7bc378fe8c11bc01!8m2!3d33.5618234!4d73.1462308!16s%2Fg%2F11jg8977jp!19sChIJO9aeVU3s3zgRAbwRjP54w3s?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
115,hopedrugtreatmentcen_33.735942_73.210499,Hope Drug Treatment Center,"Hope Drug Treatment Center
5.0(9)
Addiction treatment center ·  · House # 3, Street 1, Main Simly Dam Road, near Seri Chowk
Open 24 hours · +92 314 8001353",Addiction treatment center,Open 24 hours,33.7359422,73.2104995,https://www.google.com/maps/place/Hope+Drug+Treatment+Center/data=!4m7!3m6!1s0x38dfc33675600f6d:0x9b431a87379297f4!8m2!3d33.7359422!4d73.2104995!16s%2Fg%2F11rc__5wb4!19sChIJbQ9gdTbD3zgR9JeSN4caQ5s?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
116,dralitherapypvtltdbe_33.710667_73.040730,Dr Ali Therapy Pvt Ltd-best chiropractor Physiotherapist in Islamabad,"Dr Ali Therapy Pvt Ltd-best chiropractor Physiotherapist in Islamabad
4.8(1,603)
Rehabilitation center ·  · Pakland & Kiran Plaza, Kohistan Rd, near IDC
Open ⋅ Closes 1:30 AM · +92 51 6125380",Rehabilitation center,Open,33.7106669,73.04073,https://www.google.com/maps/place/Dr+Ali+Therapy+Pvt+Ltd-best+chiropractor+Physiotherapist+in+Islamabad/data=!4m7!3m6!1s0x38dfbf7f9667f1d5:0x287e188a6765e906!8m2!3d33.7106669!4d73.04073!16s%2Fg%2F11rss4ydvy!19sChIJ1fFnln-_3zgRBullZ4oYfig?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
117,rehabilitationfacili_33.746921_73.184825,Rehabilitation facility (Drug Addiction & Psychological Treatment Centre),"Rehabilitation facility (Drug Addiction & Psychological Treatment Centre)
5.0(1)
Medical Center · Hamdan St
Open ⋅ Closes 8 PM · +92 331 5335501",Medical Center,Open,33.7469206,73.184825,https://www.google.com/maps/place/Rehabilitation+facility+%28Drug+Addiction+%26+Psychological+Treatment+Centre%29/data=!4m7!3m6!1s0x38dfc1eb5a1ab25d:0x1a999a2f16298c5a!8m2!3d33.7469206!4d73.184825!16s%2Fg%2F11fszz97y4!19sChIJXbIaWuvB3zgRWowpFi-amRo?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
118,gulfaddictiontreatme_33.568251_73.124780,Gulf Addiction Treatment Center & Psychiatric Care,"Gulf Addiction Treatment Center & Psychiatric Care
5.0(17)
Rehabilitation center · Address Gulf Addiction Treatment Center and Psychiatric Care, Building # 695, block D, National police Foundation Housing Society, Street 8/1, near Main PWD Road
Open 24 hours · +92 300 1561495",Rehabilitation center,Open 24 hours,33.568251,73.1247799,https://www.google.com/maps/place/Gulf+Addiction+Treatment+Center+%26+Psychiatric+Care/data=!4m7!3m6!1s0x38dfed88ce6a9d75:0xde6b48db151353a2!8m2!3d33.568251!4d73.1247799!16s%2Fg%2F11trfqrk2f!19sChIJdZ1qzojt3zgRolMTFdtIa94?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
119,islamabadrehabilitat_33.575301_73.198227,Islamabad Rehabilitation and addiction treatment Centre,"Islamabad Rehabilitation and addiction treatment Centre
No reviews
Addiction treatment center · Main Double Road, opposite Muhammad masjid
Open ⋅ Closes 8 PM · +92 315 9491681",Addiction treatment center,Open,33.5753013,73.198227,https://www.google.com/maps/place/Islamabad+Rehabilitation+and+addiction+treatment+Centre/data=!4m7!3m6!1s0x38dfef8e1860453d:0xd227ebd530841896!8m2!3d33.5753013!4d73.198227!16s%2Fg%2F11wc6nmhg1!19sChIJPUVgGI7v3zgRlhiEMNXrJ9I?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
120,sehatrehabclinic_33.641466_73.061563,Sehat Rehab Clinic,"Sehat Rehab Clinic
5.0(28)
Addiction treatment center · J3R6+HJP
Open 24 hours · +92 306 5283661",Addiction treatment center,Open 24 hours,33.6414665,73.0615634,https://www.google.com/maps/place/Sehat+Rehab+Clinic/data=!4m7!3m6!1s0x38df950023b66609:0x5196b528bc36ba7d!8m2!3d33.6414665!4d73.0615634!16s%2Fg%2F11y3nnr918!19sChIJCWa2IwCV3zgRfbo2vCi1llE?authuser=0&hl=en&rclk=1,"Rehabilitation Center, Islamabad"
